image_id,fold,row,col,contribution,attention
Duodenum_C20orf96_Female_67_3479.jpg,3,2,3,-0.004379,0.001745
Duodenum_C20orf96_Female_67_3479.jpg,3,2,4,-0.012181,0.005626
Duodenum_C20orf96_Female_67_3479.jpg,3,2,5,-0.024049,0.010976
Duodenum_C20orf96_Female_67_3479.jpg,3,2,6,-0.004131,0.001409
Duodenum_C20orf96_Female_67_3479.jpg,3,2,7,-0.005317,0.005082
Duodenum_C20orf96_Female_67_3479.jpg,3,3,0,-0.000709,0.001237
Duodenum_C20orf96_Female_67_3479.jpg,3,3,1,-0.003047,0.001330
Duodenum_C20orf96_Female_67_3479.jpg,3,3,2,-0.001879,0.000695
Duodenum_C20orf96_Female_67_3479.jpg,3,3,3,-0.004101,0.001381
Duodenum_C20orf96_Female_67_3479.jpg,3,3,4,-0.006272,0.002295
Duodenum_C20orf96_Female_67_3479.jpg,3,3,5,-0.005940,0.002109
Duodenum_C20orf96_Female_67_3479.jpg,3,3,6,-0.004468,0.002529
Duodenum_C20orf96_Female_67_3479.jpg,3,3,7,-0.032910,0.019162
Duodenum_C20orf96_Female_67_3479.jpg,3,4,0,-0.001011,0.000843
Duodenum_C20orf96_Female_67_3479.jpg,3,4,1,0.081343,0.127487
Duodenum_C20orf96_Female_67_3479.jpg,3,4,2,-0.002936,0.001472
Duodenum_C20orf96_Female_67_3479.jpg,3,4,3,-0.002803,0.001515
Duodenum_C20orf96_Female_67_3479.jpg,3,4,4,-0.004748,0.002107
Duodenum_C20orf96_Female_67_3479.jpg,3,4,5,-0.003615,0.001843
Duodenum_C20orf96_Female_67_3479.jpg,3,4,6,-0.003542,0.002183
Duodenum_C20orf96_Female_67_3479.jpg,3,4,7,-0.022919,0.011762
Duodenum_C20orf96_Female_67_3479.jpg,3,5,0,-0.000304,0.000389
Duodenum_C20orf96_Female_67_3479.jpg,3,5,1,0.113741,0.169709
Duodenum_C20orf96_Female_67_3479.jpg,3,5,2,0.009936,0.054343
Duodenum_C20orf96_Female_67_3479.jpg,3,5,3,-0.024893,0.223485
Duodenum_C20orf96_Female_67_3479.jpg,3,5,4,-0.006432,0.003636
Duodenum_C20orf96_Female_67_3479.jpg,3,5,5,-0.011133,0.005057
Duodenum_C20orf96_Female_67_3479.jpg,3,5,6,-0.007314,0.002548
Duodenum_C20orf96_Female_67_3479.jpg,3,5,7,-0.010311,0.005177
Duodenum_C20orf96_Female_67_3479.jpg,3,6,0,-0.000273,0.000328
Duodenum_C20orf96_Female_67_3479.jpg,3,6,1,-0.001104,0.001289
Duodenum_C20orf96_Female_67_3479.jpg,3,6,2,0.162370,0.149379
Duodenum_C20orf96_Female_67_3479.jpg,3,6,3,0.048780,0.086923
Duodenum_C20orf96_Female_67_3479.jpg,3,6,4,0.009528,0.023783
Duodenum_C20orf96_Female_67_3479.jpg,3,6,5,-0.004042,0.002571
Duodenum_C20orf96_Female_67_3479.jpg,3,6,6,-0.002747,0.001162
Duodenum_C20orf96_Female_67_3479.jpg,3,6,7,-0.000502,0.000584
Duodenum_C20orf96_Female_67_3479.jpg,3,7,0,-0.000323,0.000411
Duodenum_C20orf96_Female_67_3479.jpg,3,7,1,-0.000274,0.000313
Duodenum_C20orf96_Female_67_3479.jpg,3,7,2,-0.000217,0.000421
Duodenum_C20orf96_Female_67_3479.jpg,3,7,3,-0.000563,0.004354
Duodenum_C20orf96_Female_67_3479.jpg,3,7,4,-0.000765,0.000907
Duodenum_C20orf96_Female_67_3479.jpg,3,7,5,-0.000622,0.000532
Duodenum_C20orf96_Female_67_3479.jpg,3,7,6,-0.000348,0.000397
Duodenum_C20orf96_Female_67_3479.jpg,3,7,7,-0.000299,0.000395
Duodenum_C2orf68_Female_67_3479.jpg,3,0,0,-0.000042,0.000055
Duodenum_C2orf68_Female_67_3479.jpg,3,0,1,-0.000044,0.000065
Duodenum_C2orf68_Female_67_3479.jpg,3,0,2,0.000081,0.000274
Duodenum_C2orf68_Female_67_3479.jpg,3,0,3,0.003978,0.003845
Duodenum_C2orf68_Female_67_3479.jpg,3,0,4,0.004553,0.003788
Duodenum_C2orf68_Female_67_3479.jpg,3,0,5,-0.000029,0.000164
Duodenum_C2orf68_Female_67_3479.jpg,3,0,6,-0.000053,0.000075
Duodenum_C2orf68_Female_67_3479.jpg,3,0,7,-0.000052,0.000079
Duodenum_C2orf68_Female_67_3479.jpg,3,1,0,-0.000048,0.000086
Duodenum_C2orf68_Female_67_3479.jpg,3,1,1,0.001576,0.001943
Duodenum_C2orf68_Female_67_3479.jpg,3,1,2,0.061392,0.026052
Duodenum_C2orf68_Female_67_3479.jpg,3,1,3,0.049994,0.030749
Duodenum_C2orf68_Female_67_3479.jpg,3,1,4,0.274491,0.154712
Duodenum_C2orf68_Female_67_3479.jpg,3,1,5,0.150640,0.078915
Duodenum_C2orf68_Female_67_3479.jpg,3,1,6,-0.000024,0.000102
Duodenum_C2orf68_Female_67_3479.jpg,3,1,7,-0.000060,0.000066
Duodenum_C2orf68_Female_67_3479.jpg,3,2,0,0.000009,0.000164
Duodenum_C2orf68_Female_67_3479.jpg,3,2,1,0.061451,0.028509
Duodenum_C2orf68_Female_67_3479.jpg,3,2,2,0.076453,0.041806
Duodenum_C2orf68_Female_67_3479.jpg,3,2,3,0.055629,0.076740
Duodenum_C2orf68_Female_67_3479.jpg,3,2,4,0.140820,0.093883
Duodenum_C2orf68_Female_67_3479.jpg,3,2,5,0.008846,0.007031
Duodenum_C2orf68_Female_67_3479.jpg,3,2,6,0.019426,0.017027
Duodenum_C2orf68_Female_67_3479.jpg,3,2,7,-0.000033,0.000100
Duodenum_C2orf68_Female_67_3479.jpg,3,3,0,-0.000075,0.000425
Duodenum_C2orf68_Female_67_3479.jpg,3,3,1,0.132350,0.058032
Duodenum_C2orf68_Female_67_3479.jpg,3,3,2,0.016657,0.020556
Duodenum_C2orf68_Female_67_3479.jpg,3,3,3,0.007415,0.007026
Duodenum_C2orf68_Female_67_3479.jpg,3,3,4,-0.000169,0.000124
Duodenum_C2orf68_Female_67_3479.jpg,3,3,5,0.000043,0.000424
Duodenum_C2orf68_Female_67_3479.jpg,3,3,6,0.009760,0.022972
Duodenum_C2orf68_Female_67_3479.jpg,3,3,7,0.000666,0.001281
Duodenum_C2orf68_Female_67_3479.jpg,3,4,0,0.000356,0.001178
Duodenum_C2orf68_Female_67_3479.jpg,3,4,1,0.064548,0.058055
Duodenum_C2orf68_Female_67_3479.jpg,3,4,2,0.006287,0.028110
Duodenum_C2orf68_Female_67_3479.jpg,3,4,3,0.041546,0.023456
Duodenum_C2orf68_Female_67_3479.jpg,3,4,4,0.000115,0.000329
Duodenum_C2orf68_Female_67_3479.jpg,3,4,5,-0.000215,0.000545
Duodenum_C2orf68_Female_67_3479.jpg,3,4,6,0.012136,0.010029
Duodenum_C2orf68_Female_67_3479.jpg,3,4,7,0.000071,0.000502
Duodenum_C2orf68_Female_67_3479.jpg,3,5,0,-0.000027,0.000145
Duodenum_C2orf68_Female_67_3479.jpg,3,5,1,0.021935,0.025376
Duodenum_C2orf68_Female_67_3479.jpg,3,5,2,0.043963,0.072874
Duodenum_C2orf68_Female_67_3479.jpg,3,5,3,0.079782,0.044760
Duodenum_C2orf68_Female_67_3479.jpg,3,5,4,-0.000143,0.000273
Duodenum_C2orf68_Female_67_3479.jpg,3,5,5,-0.002153,0.001614
Duodenum_C2orf68_Female_67_3479.jpg,3,5,6,-0.000492,0.000383
Duodenum_C2orf68_Female_67_3479.jpg,3,5,7,-0.000017,0.000148
Duodenum_C2orf68_Female_67_3479.jpg,3,6,0,-0.000049,0.000064
Duodenum_C2orf68_Female_67_3479.jpg,3,6,1,-0.000086,0.000115
Duodenum_C2orf68_Female_67_3479.jpg,3,6,2,0.038597,0.026892
Duodenum_C2orf68_Female_67_3479.jpg,3,6,3,0.028790,0.024544
Duodenum_C2orf68_Female_67_3479.jpg,3,6,4,-0.000235,0.000331
Duodenum_C2orf68_Female_67_3479.jpg,3,6,5,-0.001632,0.001105
Duodenum_C2orf68_Female_67_3479.jpg,3,6,6,-0.000166,0.000168
Duodenum_C2orf68_Female_67_3479.jpg,3,6,7,-0.000049,0.000065
Duodenum_C2orf68_Female_67_3479.jpg,3,7,0,-0.000042,0.000052
Duodenum_C2orf68_Female_67_3479.jpg,3,7,1,-0.000045,0.000062
Duodenum_C2orf68_Female_67_3479.jpg,3,7,2,-0.000026,0.000103
Duodenum_C2orf68_Female_67_3479.jpg,3,7,3,-0.000013,0.000361
Duodenum_C2orf68_Female_67_3479.jpg,3,7,4,0.000817,0.001068
Duodenum_C2orf68_Female_67_3479.jpg,3,7,5,-0.000052,0.000069
Duodenum_C2orf68_Female_67_3479.jpg,3,7,6,-0.000046,0.000059
Duodenum_C2orf68_Female_67_3479.jpg,3,7,7,-0.000054,0.000092
Duodenum_C9orf64_Female_67_3479.jpg,3,0,0,-0.000017,0.000023
Duodenum_C9orf64_Female_67_3479.jpg,3,0,1,-0.000019,0.000028
Duodenum_C9orf64_Female_67_3479.jpg,3,0,2,-0.000020,0.000028
Duodenum_C9orf64_Female_67_3479.jpg,3,0,3,-0.000017,0.000023
Duodenum_C9orf64_Female_67_3479.jpg,3,0,4,-0.000017,0.000024
Duodenum_C9orf64_Female_67_3479.jpg,3,0,5,-0.000017,0.000027
Duodenum_C9orf64_Female_67_3479.jpg,3,0,6,-0.000018,0.000022
Duodenum_C9orf64_Female_67_3479.jpg,3,0,7,-0.000021,0.000027
Duodenum_C9orf64_Female_67_3479.jpg,3,1,0,-0.000025,0.000042
Duodenum_C9orf64_Female_67_3479.jpg,3,1,1,-0.000009,0.000162
Duodenum_C9orf64_Female_67_3479.jpg,3,1,2,0.000070,0.000211
Duodenum_C9orf64_Female_67_3479.jpg,3,1,3,-0.000218,0.000181
Duodenum_C9orf64_Female_67_3479.jpg,3,1,4,-0.000232,0.000141
Duodenum_C9orf64_Female_67_3479.jpg,3,1,5,-0.000330,0.000141
Duodenum_C9orf64_Female_67_3479.jpg,3,1,6,-0.000019,0.000035
Duodenum_C9orf64_Female_67_3479.jpg,3,1,7,-0.000020,0.000030
Duodenum_C9orf64_Female_67_3479.jpg,3,2,0,-0.000014,0.000034
Duodenum_C9orf64_Female_67_3479.jpg,3,2,1,0.093061,0.043610
Duodenum_C9orf64_Female_67_3479.jpg,3,2,2,0.328118,0.093368
Duodenum_C9orf64_Female_67_3479.jpg,3,2,3,-0.000024,0.000189
Duodenum_C9orf64_Female_67_3479.jpg,3,2,4,-0.000500,0.000288
Duodenum_C9orf64_Female_67_3479.jpg,3,2,5,-0.000217,0.000082
Duodenum_C9orf64_Female_67_3479.jpg,3,2,6,-0.000500,0.000346
Duodenum_C9orf64_Female_67_3479.jpg,3,2,7,-0.000021,0.000042
Duodenum_C9orf64_Female_67_3479.jpg,3,3,0,-0.000019,0.000181
Duodenum_C9orf64_Female_67_3479.jpg,3,3,1,-0.003390,0.032258
Duodenum_C9orf64_Female_67_3479.jpg,3,3,2,0.018162,0.029737
Duodenum_C9orf64_Female_67_3479.jpg,3,3,3,-0.000074,0.001181
Duodenum_C9orf64_Female_67_3479.jpg,3,3,4,-0.000551,0.000301
Duodenum_C9orf64_Female_67_3479.jpg,3,3,5,-0.000220,0.000077
Duodenum_C9orf64_Female_67_3479.jpg,3,3,6,-0.000367,0.000155
Duodenum_C9orf64_Female_67_3479.jpg,3,3,7,-0.000023,0.000039
Duodenum_C9orf64_Female_67_3479.jpg,3,4,0,-0.000005,0.000062
Duodenum_C9orf64_Female_67_3479.jpg,3,4,1,0.495787,0.239751
Duodenum_C9orf64_Female_67_3479.jpg,3,4,2,0.080297,0.032671
Duodenum_C9orf64_Female_67_3479.jpg,3,4,3,0.077094,0.021648
Duodenum_C9orf64_Female_67_3479.jpg,3,4,4,-0.000148,0.000157
Duodenum_C9orf64_Female_67_3479.jpg,3,4,5,-0.000247,0.000105
Duodenum_C9orf64_Female_67_3479.jpg,3,4,6,-0.000453,0.000171
Duodenum_C9orf64_Female_67_3479.jpg,3,4,7,-0.000020,0.000037
Duodenum_C9orf64_Female_67_3479.jpg,3,5,0,-0.000018,0.000026
Duodenum_C9orf64_Female_67_3479.jpg,3,5,1,-0.000983,0.001403
Duodenum_C9orf64_Female_67_3479.jpg,3,5,2,0.773658,0.203120
Duodenum_C9orf64_Female_67_3479.jpg,3,5,3,0.179701,0.061883
Duodenum_C9orf64_Female_67_3479.jpg,3,5,4,0.001109,0.000727
Duodenum_C9orf64_Female_67_3479.jpg,3,5,5,-0.001825,0.001090
Duodenum_C9orf64_Female_67_3479.jpg,3,5,6,-0.000283,0.000118
Duodenum_C9orf64_Female_67_3479.jpg,3,5,7,-0.000023,0.000038
Duodenum_C9orf64_Female_67_3479.jpg,3,6,0,-0.000018,0.000021
Duodenum_C9orf64_Female_67_3479.jpg,3,6,1,0.000160,0.000546
Duodenum_C9orf64_Female_67_3479.jpg,3,6,2,0.510870,0.192089
Duodenum_C9orf64_Female_67_3479.jpg,3,6,3,0.101987,0.029551
Duodenum_C9orf64_Female_67_3479.jpg,3,6,4,0.000018,0.000039
Duodenum_C9orf64_Female_67_3479.jpg,3,6,5,-0.000220,0.000065
Duodenum_C9orf64_Female_67_3479.jpg,3,6,6,-0.000057,0.000031
Duodenum_C9orf64_Female_67_3479.jpg,3,6,7,-0.000022,0.000031
Duodenum_C9orf64_Female_67_3479.jpg,3,7,0,-0.000016,0.000023
Duodenum_C9orf64_Female_67_3479.jpg,3,7,1,-0.000015,0.000041
Duodenum_C9orf64_Female_67_3479.jpg,3,7,2,0.015220,0.010596
Duodenum_C9orf64_Female_67_3479.jpg,3,7,3,0.000633,0.000638
Duodenum_C9orf64_Female_67_3479.jpg,3,7,4,-0.000271,0.000146
Duodenum_C9orf64_Female_67_3479.jpg,3,7,5,-0.000087,0.000064
Duodenum_C9orf64_Female_67_3479.jpg,3,7,6,-0.000020,0.000038
Duodenum_C9orf64_Female_67_3479.jpg,3,7,7,-0.000022,0.000040
Duodenum_C9orf85_Female_61_3614.jpg,3,0,0,-0.001928,0.002375
Duodenum_C9orf85_Female_61_3614.jpg,3,0,1,-0.002042,0.002603
Duodenum_C9orf85_Female_61_3614.jpg,3,0,2,-0.005080,0.010702
Duodenum_C9orf85_Female_61_3614.jpg,3,0,3,-0.064284,0.108675
Duodenum_C9orf85_Female_61_3614.jpg,3,0,4,-0.061065,0.045578
Duodenum_C9orf85_Female_61_3614.jpg,3,0,5,-0.011486,0.006022
Duodenum_C9orf85_Female_61_3614.jpg,3,0,6,-0.002097,0.002195
Duodenum_C9orf85_Female_61_3614.jpg,3,0,7,-0.002035,0.002396
Duodenum_C9orf85_Female_61_3614.jpg,3,1,0,-0.001498,0.002456
Duodenum_C9orf85_Female_61_3614.jpg,3,1,1,-0.017363,0.011290
Duodenum_C9orf85_Female_61_3614.jpg,3,1,2,-0.045249,0.019065
Duodenum_C9orf85_Female_61_3614.jpg,3,1,3,-0.031554,0.013736
Duodenum_C9orf85_Female_61_3614.jpg,3,1,4,-0.034488,0.014216
Duodenum_C9orf85_Female_61_3614.jpg,3,1,5,-0.049326,0.019749
Duodenum_C9orf85_Female_61_3614.jpg,3,1,6,-0.032840,0.014159
Duodenum_C9orf85_Female_61_3614.jpg,3,1,7,-0.001678,0.002651
Duodenum_C9orf85_Female_61_3614.jpg,3,2,0,-0.002128,0.002652
Duodenum_C9orf85_Female_61_3614.jpg,3,2,1,-0.066127,0.039880
Duodenum_C9orf85_Female_61_3614.jpg,3,2,2,-0.032563,0.011940
Duodenum_C9orf85_Female_61_3614.jpg,3,2,3,-0.021970,0.009516
Duodenum_C9orf85_Female_61_3614.jpg,3,2,4,-0.022442,0.009864
Duodenum_C9orf85_Female_61_3614.jpg,3,2,5,-0.020841,0.011263
Duodenum_C9orf85_Female_61_3614.jpg,3,2,6,-0.032815,0.012685
Duodenum_C9orf85_Female_61_3614.jpg,3,2,7,-0.058999,0.041899
Duodenum_C9orf85_Female_61_3614.jpg,3,3,0,-0.001926,0.002944
Duodenum_C9orf85_Female_61_3614.jpg,3,3,1,-0.051064,0.026283
Duodenum_C9orf85_Female_61_3614.jpg,3,3,2,-0.020607,0.007407
Duodenum_C9orf85_Female_61_3614.jpg,3,3,3,-0.037230,0.013922
Duodenum_C9orf85_Female_61_3614.jpg,3,3,4,-0.030642,0.012130
Duodenum_C9orf85_Female_61_3614.jpg,3,3,5,-0.035065,0.013356
Duodenum_C9orf85_Female_61_3614.jpg,3,3,6,-0.044180,0.018741
Duodenum_C9orf85_Female_61_3614.jpg,3,3,7,-0.050949,0.024843
Duodenum_C9orf85_Female_61_3614.jpg,3,4,0,-0.001939,0.003096
Duodenum_C9orf85_Female_61_3614.jpg,3,4,1,-0.050583,0.025233
Duodenum_C9orf85_Female_61_3614.jpg,3,4,2,-0.038838,0.025382
Duodenum_C9orf85_Female_61_3614.jpg,3,4,3,-0.038509,0.027062
Duodenum_C9orf85_Female_61_3614.jpg,3,4,4,-0.023991,0.013067
Duodenum_C9orf85_Female_61_3614.jpg,3,4,5,-0.033597,0.015975
Duodenum_C9orf85_Female_61_3614.jpg,3,4,6,-0.032050,0.012616
Duodenum_C9orf85_Female_61_3614.jpg,3,4,7,-0.054749,0.023030
Duodenum_C9orf85_Female_61_3614.jpg,3,5,0,-0.001934,0.002342
Duodenum_C9orf85_Female_61_3614.jpg,3,5,1,-0.017391,0.010621
Duodenum_C9orf85_Female_61_3614.jpg,3,5,2,-0.027745,0.011037
Duodenum_C9orf85_Female_61_3614.jpg,3,5,3,-0.065009,0.026801
Duodenum_C9orf85_Female_61_3614.jpg,3,5,4,-0.026083,0.011953
Duodenum_C9orf85_Female_61_3614.jpg,3,5,5,-0.029184,0.011033
Duodenum_C9orf85_Female_61_3614.jpg,3,5,6,-0.067033,0.030461
Duodenum_C9orf85_Female_61_3614.jpg,3,5,7,-0.030028,0.014159
Duodenum_C9orf85_Female_61_3614.jpg,3,6,0,-0.001901,0.002269
Duodenum_C9orf85_Female_61_3614.jpg,3,6,1,-0.001925,0.002603
Duodenum_C9orf85_Female_61_3614.jpg,3,6,2,-0.035910,0.018880
Duodenum_C9orf85_Female_61_3614.jpg,3,6,3,-0.028182,0.011259
Duodenum_C9orf85_Female_61_3614.jpg,3,6,4,-0.025616,0.014137
Duodenum_C9orf85_Female_61_3614.jpg,3,6,5,-0.122832,0.082721
Duodenum_C9orf85_Female_61_3614.jpg,3,6,6,-0.085175,0.035614
Duodenum_C9orf85_Female_61_3614.jpg,3,6,7,-0.002596,0.003079
Duodenum_C9orf85_Female_61_3614.jpg,3,7,0,-0.001957,0.002135
Duodenum_C9orf85_Female_61_3614.jpg,3,7,1,-0.001977,0.002290
Duodenum_C9orf85_Female_61_3614.jpg,3,7,2,-0.001436,0.002686
Duodenum_C9orf85_Female_61_3614.jpg,3,7,3,-0.008337,0.006689
Duodenum_C9orf85_Female_61_3614.jpg,3,7,4,-0.008766,0.005405
Duodenum_C9orf85_Female_61_3614.jpg,3,7,5,-0.005941,0.004649
Duodenum_C9orf85_Female_61_3614.jpg,3,7,6,-0.001640,0.002230
Duodenum_C9orf85_Female_61_3614.jpg,3,7,7,-0.001881,0.002295
Duodenum_CADPS_Female_67_3479.jpg,3,0,0,-0.000004,0.000008
Duodenum_CADPS_Female_67_3479.jpg,3,0,1,-0.000004,0.000005
Duodenum_CADPS_Female_67_3479.jpg,3,0,2,-0.000012,0.000013
Duodenum_CADPS_Female_67_3479.jpg,3,0,3,-0.000041,0.000021
Duodenum_CADPS_Female_67_3479.jpg,3,0,4,-0.000030,0.000022
Duodenum_CADPS_Female_67_3479.jpg,3,0,5,-0.000017,0.000012
Duodenum_CADPS_Female_67_3479.jpg,3,0,6,-0.000005,0.000008
Duodenum_CADPS_Female_67_3479.jpg,3,0,7,-0.000004,0.000006
Duodenum_CADPS_Female_67_3479.jpg,3,1,0,-0.000005,0.000006
Duodenum_CADPS_Female_67_3479.jpg,3,1,1,0.001815,0.000941
Duodenum_CADPS_Female_67_3479.jpg,3,1,2,-0.000239,0.000149
Duodenum_CADPS_Female_67_3479.jpg,3,1,3,-0.000401,0.000151
Duodenum_CADPS_Female_67_3479.jpg,3,1,4,-0.000201,0.000082
Duodenum_CADPS_Female_67_3479.jpg,3,1,5,-0.000174,0.000102
Duodenum_CADPS_Female_67_3479.jpg,3,1,6,-0.000032,0.000018
Duodenum_CADPS_Female_67_3479.jpg,3,1,7,-0.000004,0.000005
Duodenum_CADPS_Female_67_3479.jpg,3,2,0,-0.000007,0.000018
Duodenum_CADPS_Female_67_3479.jpg,3,2,1,0.000316,0.000131
Duodenum_CADPS_Female_67_3479.jpg,3,2,2,0.001158,0.000678
Duodenum_CADPS_Female_67_3479.jpg,3,2,3,-0.000223,0.000085
Duodenum_CADPS_Female_67_3479.jpg,3,2,4,-0.000360,0.000132
Duodenum_CADPS_Female_67_3479.jpg,3,2,5,-0.000151,0.000061
Duodenum_CADPS_Female_67_3479.jpg,3,2,6,-0.000337,0.000153
Duodenum_CADPS_Female_67_3479.jpg,3,2,7,-0.000016,0.000012
Duodenum_CADPS_Female_67_3479.jpg,3,3,0,0.001536,0.001261
Duodenum_CADPS_Female_67_3479.jpg,3,3,1,0.569350,0.139415
Duodenum_CADPS_Female_67_3479.jpg,3,3,2,0.030810,0.008824
Duodenum_CADPS_Female_67_3479.jpg,3,3,3,-0.000136,0.000057
Duodenum_CADPS_Female_67_3479.jpg,3,3,4,-0.000221,0.000078
Duodenum_CADPS_Female_67_3479.jpg,3,3,5,-0.000210,0.000077
Duodenum_CADPS_Female_67_3479.jpg,3,3,6,-0.000109,0.000041
Duodenum_CADPS_Female_67_3479.jpg,3,3,7,-0.000034,0.000023
Duodenum_CADPS_Female_67_3479.jpg,3,4,0,0.000244,0.000230
Duodenum_CADPS_Female_67_3479.jpg,3,4,1,2.685102,0.421808
Duodenum_CADPS_Female_67_3479.jpg,3,4,2,0.121499,0.029556
Duodenum_CADPS_Female_67_3479.jpg,3,4,3,-0.000257,0.000140
Duodenum_CADPS_Female_67_3479.jpg,3,4,4,-0.000443,0.000159
Duodenum_CADPS_Female_67_3479.jpg,3,4,5,-0.000160,0.000055
Duodenum_CADPS_Female_67_3479.jpg,3,4,6,-0.000301,0.000108
Duodenum_CADPS_Female_67_3479.jpg,3,4,7,-0.000073,0.000040
Duodenum_CADPS_Female_67_3479.jpg,3,5,0,-0.000008,0.000012
Duodenum_CADPS_Female_67_3479.jpg,3,5,1,2.429614,0.388245
Duodenum_CADPS_Female_67_3479.jpg,3,5,2,0.020347,0.006051
Duodenum_CADPS_Female_67_3479.jpg,3,5,3,-0.000167,0.000088
Duodenum_CADPS_Female_67_3479.jpg,3,5,4,-0.000815,0.000355
Duodenum_CADPS_Female_67_3479.jpg,3,5,5,-0.000008,0.000009
Duodenum_CADPS_Female_67_3479.jpg,3,5,6,-0.000140,0.000052
Duodenum_CADPS_Female_67_3479.jpg,3,5,7,-0.000015,0.000014
Duodenum_CADPS_Female_67_3479.jpg,3,6,0,-0.000005,0.000006
Duodenum_CADPS_Female_67_3479.jpg,3,6,1,0.000024,0.000038
Duodenum_CADPS_Female_67_3479.jpg,3,6,2,0.000073,0.000136
Duodenum_CADPS_Female_67_3479.jpg,3,6,3,-0.000307,0.000114
Duodenum_CADPS_Female_67_3479.jpg,3,6,4,-0.000030,0.000035
Duodenum_CADPS_Female_67_3479.jpg,3,6,5,-0.000006,0.000015
Duodenum_CADPS_Female_67_3479.jpg,3,6,6,-0.000028,0.000048
Duodenum_CADPS_Female_67_3479.jpg,3,6,7,-0.000004,0.000005
Duodenum_CADPS_Female_67_3479.jpg,3,7,0,-0.000004,0.000007
Duodenum_CADPS_Female_67_3479.jpg,3,7,1,-0.000004,0.000006
Duodenum_CADPS_Female_67_3479.jpg,3,7,2,-0.000005,0.000006
Duodenum_CADPS_Female_67_3479.jpg,3,7,3,-0.000008,0.000012
Duodenum_CADPS_Female_67_3479.jpg,3,7,4,0.000006,0.000022
Duodenum_CADPS_Female_67_3479.jpg,3,7,5,-0.000005,0.000019
Duodenum_CADPS_Female_67_3479.jpg,3,7,6,-0.000005,0.000008
Duodenum_CADPS_Female_67_3479.jpg,3,7,7,-0.000004,0.000006
Duodenum_CALR_Male_79_2650.jpg,3,0,0,-0.004994,0.005625
Duodenum_CALR_Male_79_2650.jpg,3,0,1,-0.006087,0.007519
Duodenum_CALR_Male_79_2650.jpg,3,0,2,-0.005129,0.005973
Duodenum_CALR_Male_79_2650.jpg,3,0,3,-0.006962,0.014116
Duodenum_CALR_Male_79_2650.jpg,3,0,4,-0.023432,0.023376
Duodenum_CALR_Male_79_2650.jpg,3,0,5,-0.010944,0.016255
Duodenum_CALR_Male_79_2650.jpg,3,0,6,-0.005599,0.006565
Duodenum_CALR_Male_79_2650.jpg,3,0,7,-0.005612,0.007204
Duodenum_CALR_Male_79_2650.jpg,3,1,0,-0.005260,0.006228
Duodenum_CALR_Male_79_2650.jpg,3,1,1,-0.005091,0.005653
Duodenum_CALR_Male_79_2650.jpg,3,1,2,-0.026610,0.016962
Duodenum_CALR_Male_79_2650.jpg,3,1,3,-0.055462,0.021642
Duodenum_CALR_Male_79_2650.jpg,3,1,4,-0.019915,0.006053
Duodenum_CALR_Male_79_2650.jpg,3,1,5,-0.026086,0.009238
Duodenum_CALR_Male_79_2650.jpg,3,1,6,-0.014842,0.009323
Duodenum_CALR_Male_79_2650.jpg,3,1,7,-0.005507,0.007321
Duodenum_CALR_Male_79_2650.jpg,3,2,0,-0.005636,0.006915
Duodenum_CALR_Male_79_2650.jpg,3,2,1,-0.005151,0.008109
Duodenum_CALR_Male_79_2650.jpg,3,2,2,-0.036116,0.011836
Duodenum_CALR_Male_79_2650.jpg,3,2,3,-0.048608,0.032689
Duodenum_CALR_Male_79_2650.jpg,3,2,4,-0.033625,0.015662
Duodenum_CALR_Male_79_2650.jpg,3,2,5,-0.082335,0.054798
Duodenum_CALR_Male_79_2650.jpg,3,2,6,-0.035799,0.050356
Duodenum_CALR_Male_79_2650.jpg,3,2,7,-0.003308,0.007707
Duodenum_CALR_Male_79_2650.jpg,3,3,0,-0.005214,0.005117
Duodenum_CALR_Male_79_2650.jpg,3,3,1,-0.007774,0.009802
Duodenum_CALR_Male_79_2650.jpg,3,3,2,-0.052430,0.020896
Duodenum_CALR_Male_79_2650.jpg,3,3,3,-0.021406,0.012846
Duodenum_CALR_Male_79_2650.jpg,3,3,4,-0.083756,0.038462
Duodenum_CALR_Male_79_2650.jpg,3,3,5,-0.020497,0.005883
Duodenum_CALR_Male_79_2650.jpg,3,3,6,-0.008573,0.010820
Duodenum_CALR_Male_79_2650.jpg,3,3,7,-0.006838,0.030009
Duodenum_CALR_Male_79_2650.jpg,3,4,0,-0.004887,0.005534
Duodenum_CALR_Male_79_2650.jpg,3,4,1,-0.006685,0.007002
Duodenum_CALR_Male_79_2650.jpg,3,4,2,-0.069922,0.031183
Duodenum_CALR_Male_79_2650.jpg,3,4,3,-0.042249,0.018885
Duodenum_CALR_Male_79_2650.jpg,3,4,4,-0.036260,0.013266
Duodenum_CALR_Male_79_2650.jpg,3,4,5,-0.089000,0.032115
Duodenum_CALR_Male_79_2650.jpg,3,4,6,-0.062726,0.045637
Duodenum_CALR_Male_79_2650.jpg,3,4,7,0.002167,0.020324
Duodenum_CALR_Male_79_2650.jpg,3,5,0,-0.005740,0.007486
Duodenum_CALR_Male_79_2650.jpg,3,5,1,-0.004860,0.005378
Duodenum_CALR_Male_79_2650.jpg,3,5,2,-0.049225,0.019385
Duodenum_CALR_Male_79_2650.jpg,3,5,3,-0.039719,0.013421
Duodenum_CALR_Male_79_2650.jpg,3,5,4,-0.036976,0.016045
