image_id,fold,row,col,contribution,attention
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,1,0.000336,0.015622
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,2,0.000494,0.015595
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,3,0.00045,0.015604
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,4,0.000426,0.015609
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,5,0.000444,0.015597
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,6,0.000374,0.015588
Small_intestine_GIPC2_Male_70_1919.jpg,3,0,7,0.000384,0.015601
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,0,0.0003,0.015599
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,1,0.000452,0.015611
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,2,-0.000709,0.015759
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,3,0.003338,0.015764
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,4,0.00099,0.015753
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,5,0.001656,0.015717
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,6,0.001494,0.01559
Small_intestine_GIPC2_Male_70_1919.jpg,3,1,7,0.000309,0.015608
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,0,0.000322,0.015598
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,1,0.00029,0.015667
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,2,0.001281,0.015836
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,3,0.003701,0.015662
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,4,0.003975,0.015674
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,5,0.003074,0.015781
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,6,0.001687,0.015575
Small_intestine_GIPC2_Male_70_1919.jpg,3,2,7,0.000423,0.015605
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,0,0.000458,0.015596
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,1,0.001544,0.015887
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,2,0.004071,0.01561
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,3,0.002571,0.015732
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,4,0.003797,0.015623
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,5,0.006485,0.015264
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,6,0.00395,0.015372
Small_intestine_GIPC2_Male_70_1919.jpg,3,3,7,0.001018,0.015679
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,0,0.000723,0.01559
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,1,0.003311,0.015768
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,2,0.002624,0.015729
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,3,0.006789,0.015014
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,4,0.005303,0.015541
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,5,0.004562,0.015559
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,6,0.006008,0.015548
Small_intestine_GIPC2_Male_70_1919.jpg,3,4,7,0.000893,0.015726
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,0,0.00029,0.015597
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,1,0.002167,0.015753
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,2,0.00666,0.015632
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,3,0.005851,0.015333
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,4,0.003837,0.015467
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,5,0.003163,0.015888
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,6,0.004197,0.015608
Small_intestine_GIPC2_Male_70_1919.jpg,3,5,7,0.000148,0.015637
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,0,0.000375,0.015596
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,1,0.000803,0.015649
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,2,0.001985,0.015803
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,3,-0.000093,0.015853
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,4,0.000575,0.015752
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,5,-0.000533,0.015877
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,6,0.001091,0.015633
Small_intestine_GIPC2_Male_70_1919.jpg,3,6,7,0.000464,0.0156
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,0,0.00043,0.0156
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,1,0.000394,0.01559
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,2,0.000388,0.015604
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,3,-0.000026,0.015657
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,4,0.002773,0.015196
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,5,0.000391,0.01561
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,6,0.000418,0.015605
Small_intestine_GIPC2_Male_70_1919.jpg,3,7,7,0.000458,0.015602
Duodenum_AAAS_Male_35_3219.jpg,4,0,0,-0.000008,0.000025
Duodenum_AAAS_Male_35_3219.jpg,4,0,1,-0.000006,0.00003
Duodenum_AAAS_Male_35_3219.jpg,4,0,2,-0.000006,0.00003
Duodenum_AAAS_Male_35_3219.jpg,4,0,3,-0.000025,0.000057
Duodenum_AAAS_Male_35_3219.jpg,4,0,4,0.000005,0.000054
Duodenum_AAAS_Male_35_3219.jpg,4,0,5,-0.000006,0.000028
Duodenum_AAAS_Male_35_3219.jpg,4,0,6,-0.000006,0.000029
Duodenum_AAAS_Male_35_3219.jpg,4,0,7,-0.000008,0.000031
Duodenum_AAAS_Male_35_3219.jpg,4,1,0,-0.000007,0.000027
Duodenum_AAAS_Male_35_3219.jpg,4,1,1,0.000097,0.000097
Duodenum_AAAS_Male_35_3219.jpg,4,1,2,0.006557,0.005535
Duodenum_AAAS_Male_35_3219.jpg,4,1,3,0.005439,0.002475
Duodenum_AAAS_Male_35_3219.jpg,4,1,4,0.000261,0.000105
Duodenum_AAAS_Male_35_3219.jpg,4,1,5,0.001045,0.000688
Duodenum_AAAS_Male_35_3219.jpg,4,1,6,0.00001,0.000056
Duodenum_AAAS_Male_35_3219.jpg,4,1,7,-0.000008,0.000028
Duodenum_AAAS_Male_35_3219.jpg,4,2,0,-0.000009,0.000021
Duodenum_AAAS_Male_35_3219.jpg,4,2,1,0.003526,0.003727
Duodenum_AAAS_Male_35_3219.jpg,4,2,2,0.276427,0.074113
Duodenum_AAAS_Male_35_3219.jpg,4,2,3,4.394112,0.651407
Duodenum_AAAS_Male_35_3219.jpg,4,2,4,0.003637,0.000853
Duodenum_AAAS_Male_35_3219.jpg,4,2,5,0.000621,0.000206
Duodenum_AAAS_Male_35_3219.jpg,4,2,6,-0.00018,0.000101
Duodenum_AAAS_Male_35_3219.jpg,4,2,7,-0.00001,0.000016
Duodenum_AAAS_Male_35_3219.jpg,4,3,0,-0.000008,0.000033
Duodenum_AAAS_Male_35_3219.jpg,4,3,1,0.072378,0.023074
Duodenum_AAAS_Male_35_3219.jpg,4,3,2,0.048471,0.018053
Duodenum_AAAS_Male_35_3219.jpg,4,3,3,0.574165,0.131403
Duodenum_AAAS_Male_35_3219.jpg,4,3,4,0.00153,0.000414
Duodenum_AAAS_Male_35_3219.jpg,4,3,5,0.000007,0.000006
Duodenum_AAAS_Male_35_3219.jpg,4,3,6,-0.000178,0.000043
Duodenum_AAAS_Male_35_3219.jpg,4,3,7,-0.00001,0.000021
Duodenum_AAAS_Male_35_3219.jpg,4,4,0,0.000016,0.000084
Duodenum_AAAS_Male_35_3219.jpg,4,4,1,0.055969,0.022884
Duodenum_AAAS_Male_35_3219.jpg,4,4,2,0.034316,0.013166
Duodenum_AAAS_Male_35_3219.jpg,4,4,3,0.001745,0.000647
Duodenum_AAAS_Male_35_3219.jpg,4,4,4,0.000011,0.000004
Duodenum_AAAS_Male_35_3219.jpg,4,4,5,0.000026,0.000024
Duodenum_AAAS_Male_35_3219.jpg,4,4,6,-0.00004,0.000012
Duodenum_AAAS_Male_35_3219.jpg,4,4,7,-0.000009,0.000022
Duodenum_AAAS_Male_35_3219.jpg,4,5,0,-0.000008,0.000032
Duodenum_AAAS_Male_35_3219.jpg,4,5,1,0.118455,0.034007
Duodenum_AAAS_Male_35_3219.jpg,4,5,2,0.012047,0.003622
Duodenum_AAAS_Male_35_3219.jpg,4,5,3,0.001268,0.000415
Duodenum_AAAS_Male_35_3219.jpg,4,5,4,0.000013,0.000005
Duodenum_AAAS_Male_35_3219.jpg,4,5,5,-0.000055,0.000257
Duodenum_AAAS_Male_35_3219.jpg,4,5,6,-0.000036,0.000013
Duodenum_AAAS_Male_35_3219.jpg,4,5,7,-0.00001,0.000022
Duodenum_AAAS_Male_35_3219.jpg,4,6,0,-0.000009,0.000022
Duodenum_AAAS_Male_35_3219.jpg,4,6,1,0.016748,0.008208
Duodenum_AAAS_Male_35_3219.jpg,4,6,2,0.007901,0.002388
Duodenum_AAAS_Male_35_3219.jpg,4,6,3,0.000093,0.00004
Duodenum_AAAS_Male_35_3219.jpg,4,6,4,0.000339,0.000113
Duodenum_AAAS_Male_35_3219.jpg,4,6,5,-0.000143,0.000052
Duodenum_AAAS_Male_35_3219.jpg,4,6,6,-0.000025,0.000022
Duodenum_AAAS_Male_35_3219.jpg,4,6,7,-0.000008,0.000023
Duodenum_AAAS_Male_35_3219.jpg,4,7,0,-0.000006,0.000027
Duodenum_AAAS_Male_35_3219.jpg,4,7,1,-0.000012,0.000036
Duodenum_AAAS_Male_35_3219.jpg,4,7,2,0.001161,0.000824
Duodenum_AAAS_Male_35_3219.jpg,4,7,3,0.000143,0.000061
Duodenum_AAAS_Male_35_3219.jpg,4,7,4,-0.000081,0.000121
Duodenum_AAAS_Male_35_3219.jpg,4,7,5,-0.000032,0.000015
Duodenum_AAAS_Male_35_3219.jpg,4,7,6,-0.000008,0.00002
Duodenum_AAAS_Male_35_3219.jpg,4,7,7,-0.000007,0.000024
Duodenum_AAGAB_Female_62_3515.jpg,4,0,0,-0.000004,0.000018
Duodenum_AAGAB_Female_62_3515.jpg,4,0,1,-0.000005,0.000018
Duodenum_AAGAB_Female_62_3515.jpg,4,0,2,0.000069,0.000114
Duodenum_AAGAB_Female_62_3515.jpg,4,0,3,0.000069,0.000146
Duodenum_AAGAB_Female_62_3515.jpg,4,0,4,-0.000008,0.000023
Duodenum_AAGAB_Female_62_3515.jpg,4,0,5,-0.000007,0.000042
Duodenum_AAGAB_Female_62_3515.jpg,4,0,6,-0.000004,0.00002
Duodenum_AAGAB_Female_62_3515.jpg,4,0,7,-0.000005,0.000016
Duodenum_AAGAB_Female_62_3515.jpg,4,1,0,-0.000005,0.000017
Duodenum_AAGAB_Female_62_3515.jpg,4,1,1,0.000171,0.000253
Duodenum_AAGAB_Female_62_3515.jpg,4,1,2,0.235967,0.066478
Duodenum_AAGAB_Female_62_3515.jpg,4,1,3,0.748506,0.1619
Duodenum_AAGAB_Female_62_3515.jpg,4,1,4,0.041585,0.016631
Duodenum_AAGAB_Female_62_3515.jpg,4,1,5,0.032209,0.021594
Duodenum_AAGAB_Female_62_3515.jpg,4,1,6,0.000053,0.000194
Duodenum_AAGAB_Female_62_3515.jpg,4,1,7,-0.000004,0.000019
Duodenum_AAGAB_Female_62_3515.jpg,4,2,0,-0.000004,0.000018
Duodenum_AAGAB_Female_62_3515.jpg,4,2,1,0.035444,0.009521
Duodenum_AAGAB_Female_62_3515.jpg,4,2,2,0.311582,0.086017
Duodenum_AAGAB_Female_62_3515.jpg,4,2,3,0.034911,0.011143
Duodenum_AAGAB_Female_62_3515.jpg,4,2,4,0.007595,0.001679
Duodenum_AAGAB_Female_62_3515.jpg,4,2,5,0.001419,0.001643
Duodenum_AAGAB_Female_62_3515.jpg,4,2,6,-0.000081,0.000033
Duodenum_AAGAB_Female_62_3515.jpg,4,2,7,-0.000005,0.000015
Duodenum_AAGAB_Female_62_3515.jpg,4,3,0,-0.000035,0.000028
Duodenum_AAGAB_Female_62_3515.jpg,4,3,1,-0.003172,0.000985
Duodenum_AAGAB_Female_62_3515.jpg,4,3,2,0.089786,0.024828
Duodenum_AAGAB_Female_62_3515.jpg,4,3,3,0.034946,0.009169
Duodenum_AAGAB_Female_62_3515.jpg,4,3,4,0.036681,0.013443
Duodenum_AAGAB_Female_62_3515.jpg,4,3,5,0.000191,0.000251
Duodenum_AAGAB_Female_62_3515.jpg,4,3,6,0.000492,0.000355
Duodenum_AAGAB_Female_62_3515.jpg,4,3,7,-0.000005,0.000018
Duodenum_AAGAB_Female_62_3515.jpg,4,4,0,-0.000012,0.000029
Duodenum_AAGAB_Female_62_3515.jpg,4,4,1,-0.001549,0.000217
Duodenum_AAGAB_Female_62_3515.jpg,4,4,2,0.004889,0.009573
Duodenum_AAGAB_Female_62_3515.jpg,4,4,3,0.017977,0.008737
Duodenum_AAGAB_Female_62_3515.jpg,4,4,4,0.929406,0.172997
Duodenum_AAGAB_Female_62_3515.jpg,4,4,5,0.018496,0.017697
Duodenum_AAGAB_Female_62_3515.jpg,4,4,6,0.002055,0.001113
Duodenum_AAGAB_Female_62_3515.jpg,4,4,7,-0.000013,0.000021
Duodenum_AAGAB_Female_62_3515.jpg,4,5,0,-0.000005,0.000017
Duodenum_AAGAB_Female_62_3515.jpg,4,5,1,-0.000939,0.000351
Duodenum_AAGAB_Female_62_3515.jpg,4,5,2,0.02238,0.019921
Duodenum_AAGAB_Female_62_3515.jpg,4,5,3,0.018009,0.007752
Duodenum_AAGAB_Female_62_3515.jpg,4,5,4,0.46115,0.131493
Duodenum_AAGAB_Female_62_3515.jpg,4,5,5,0.322986,0.065054
Duodenum_AAGAB_Female_62_3515.jpg,4,5,6,0.000839,0.000703
Duodenum_AAGAB_Female_62_3515.jpg,4,5,7,-0.000005,0.000017
Duodenum_AAGAB_Female_62_3515.jpg,4,6,0,-0.000006,0.000016
Duodenum_AAGAB_Female_62_3515.jpg,4,6,1,0.000005,0.000235
Duodenum_AAGAB_Female_62_3515.jpg,4,6,2,0.005377,0.006096
Duodenum_AAGAB_Female_62_3515.jpg,4,6,3,0.051176,0.011255
Duodenum_AAGAB_Female_62_3515.jpg,4,6,4,0.431568,0.113019
Duodenum_AAGAB_Female_62_3515.jpg,4,6,5,0.009035,0.003334
Duodenum_AAGAB_Female_62_3515.jpg,4,6,6,0.000017,0.000078
Duodenum_AAGAB_Female_62_3515.jpg,4,6,7,-0.000005,0.000017
Duodenum_AAGAB_Female_62_3515.jpg,4,7,0,-0.000004,0.000017
Duodenum_AAGAB_Female_62_3515.jpg,4,7,1,-0.000004,0.000018
Duodenum_AAGAB_Female_62_3515.jpg,4,7,2,0.000023,0.000043
Duodenum_AAGAB_Female_62_3515.jpg,4,7,3,0.000818,0.000719
Duodenum_AAGAB_Female_62_3515.jpg,4,7,4,0.005814,0.002762
Duodenum_AAGAB_Female_62_3515.jpg,4,7,5,-0.000013,0.000031
Duodenum_AAGAB_Female_62_3515.jpg,4,7,6,-0.000004,0.000019
Duodenum_AAGAB_Female_62_3515.jpg,4,7,7,-0.000005,0.000018
Duodenum_ABHD10_Male_35_3219.jpg,4,0,0,-0.000161,0.000668
Duodenum_ABHD10_Male_35_3219.jpg,4,0,1,-0.000147,0.000612
Duodenum_ABHD10_Male_35_3219.jpg,4,0,2,-0.000299,0.000536
Duodenum_ABHD10_Male_35_3219.jpg,4,0,3,-0.002271,0.001394
Duodenum_ABHD10_Male_35_3219.jpg,4,0,4,-0.001034,0.001
Duodenum_ABHD10_Male_35_3219.jpg,4,0,5,-0.000223,0.000545
Duodenum_ABHD10_Male_35_3219.jpg,4,0,6,-0.000209,0.00057
Duodenum_ABHD10_Male_35_3219.jpg,4,0,7,-0.000186,0.000554
Duodenum_ABHD10_Male_35_3219.jpg,4,1,0,-0.00019,0.00053
Duodenum_ABHD10_Male_35_3219.jpg,4,1,1,-0.002501,0.000914
Duodenum_ABHD10_Male_35_3219.jpg,4,1,2,-0.004739,0.001136
Duodenum_ABHD10_Male_35_3219.jpg,4,1,3,-0.041056,0.013077
Duodenum_ABHD10_Male_35_3219.jpg,4,1,4,-0.020253,0.00597
Duodenum_ABHD10_Male_35_3219.jpg,4,1,5,-0.026387,0.005655
Duodenum_ABHD10_Male_35_3219.jpg,4,1,6,-0.003231,0.002072
Duodenum_ABHD10_Male_35_3219.jpg,4,1,7,-0.000185,0.000505
Duodenum_ABHD10_Male_35_3219.jpg,4,2,0,-0.000723,0.000374
Duodenum_ABHD10_Male_35_3219.jpg,4,2,1,-0.013081,0.002595
Duodenum_ABHD10_Male_35_3219.jpg,4,2,2,-0.017796,0.00629
Duodenum_ABHD10_Male_35_3219.jpg,4,2,3,-0.016829,0.004389
Duodenum_ABHD10_Male_35_3219.jpg,4,2,4,-0.0102,0.001918
Duodenum_ABHD10_Male_35_3219.jpg,4,2,5,-0.144121,0.022982
Duodenum_ABHD10_Male_35_3219.jpg,4,2,6,-0.038104,0.006721
Duodenum_ABHD10_Male_35_3219.jpg,4,2,7,-0.001287,0.001168
Duodenum_ABHD10_Male_35_3219.jpg,4,3,0,-0.004758,0.001473
Duodenum_ABHD10_Male_35_3219.jpg,4,3,1,-0.028592,0.005345
Duodenum_ABHD10_Male_35_3219.jpg,4,3,2,-0.007738,0.001701
Duodenum_ABHD10_Male_35_3219.jpg,4,3,3,-0.000757,0.000202
Duodenum_ABHD10_Male_35_3219.jpg,4,3,4,-0.01109,0.001757
Duodenum_ABHD10_Male_35_3219.jpg,4,3,5,-0.033842,0.007417
Duodenum_ABHD10_Male_35_3219.jpg,4,3,6,-0.08083,0.018749
Duodenum_ABHD10_Male_35_3219.jpg,4,3,7,-0.007047,0.001386
Duodenum_ABHD10_Male_35_3219.jpg,4,4,0,-0.002721,0.002663
Duodenum_ABHD10_Male_35_3219.jpg,4,4,1,0.000812,0.00036
Duodenum_ABHD10_Male_35_3219.jpg,4,4,2,-0.111987,0.043767
Duodenum_ABHD10_Male_35_3219.jpg,4,4,3,-0.004822,0.001061
Duodenum_ABHD10_Male_35_3219.jpg,4,4,4,-0.004008,0.000668
Duodenum_ABHD10_Male_35_3219.jpg,4,4,5,-0.008353,0.00182
Duodenum_ABHD10_Male_35_3219.jpg,4,4,6,-0.027058,0.003965
Duodenum_ABHD10_Male_35_3219.jpg,4,4,7,-0.006332,0.001159
Duodenum_ABHD10_Male_35_3219.jpg,4,5,0,-0.003094,0.001312
Duodenum_ABHD10_Male_35_3219.jpg,4,5,1,0.022868,0.016443
Duodenum_ABHD10_Male_35_3219.jpg,4,5,2,0.14878,0.067097
Duodenum_ABHD10_Male_35_3219.jpg,4,5,3,-0.180499,0.036187
Duodenum_ABHD10_Male_35_3219.jpg,4,5,4,-0.016812,0.002538
Duodenum_ABHD10_Male_35_3219.jpg,4,5,5,-0.004495,0.000775
Duodenum_ABHD10_Male_35_3219.jpg,4,5,6,-0.047395,0.005941
Duodenum_ABHD10_Male_35_3219.jpg,4,5,7,-0.002261,0.000699
Duodenum_ABHD10_Male_35_3219.jpg,4,6,0,-0.000341,0.000409
Duodenum_ABHD10_Male_35_3219.jpg,4,6,1,-0.006909,0.002584
Duodenum_ABHD10_Male_35_3219.jpg,4,6,2,1.64018,0.668926
Duodenum_ABHD10_Male_35_3219.jpg,4,6,3,-0.006377,0.003544
Duodenum_ABHD10_Male_35_3219.jpg,4,6,4,-0.017505,0.002103
Duodenum_ABHD10_Male_35_3219.jpg,4,6,5,-0.006487,0.001423
Duodenum_ABHD10_Male_35_3219.jpg,4,6,6,-0.025294,0.004027
Duodenum_ABHD10_Male_35_3219.jpg,4,6,7,-0.000128,0.000585
Duodenum_ABHD10_Male_35_3219.jpg,4,7,0,-0.000171,0.00054
Duodenum_ABHD10_Male_35_3219.jpg,4,7,1,-0.00017,0.000488
Duodenum_ABHD10_Male_35_3219.jpg,4,7,2,-0.000121,0.000241
Duodenum_ABHD10_Male_35_3219.jpg,4,7,3,-0.005798,0.005287
Duodenum_ABHD10_Male_35_3219.jpg,4,7,4,-0.005756,0.001577
Duodenum_ABHD10_Male_35_3219.jpg,4,7,5,-0.00049,0.000297
Duodenum_ABHD10_Male_35_3219.jpg,4,7,6,-0.000116,0.000665
Duodenum_ABHD10_Male_35_3219.jpg,4,7,7,-0.000134,0.000642
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,0,-0.000374,0.00164
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,1,-0.000321,0.001616
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,2,0.000519,0.003107
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,3,0.015882,0.012365
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,4,-0.003326,0.001901
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,5,0.000158,0.002344
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,6,-0.000378,0.001611
Duodenum_ABHD17C_Female_62_3515.jpg,4,0,7,-0.000362,0.001681
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,0,-0.000402,0.001382
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,1,-0.001873,0.001343
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,2,0.018454,0.024603
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,3,0.123742,0.170859
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,4,0.029348,0.033221
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,5,0.095708,0.065212
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,6,0.172997,0.159664
Duodenum_ABHD17C_Female_62_3515.jpg,4,1,7,-0.000387,0.001507
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,0,-0.001306,0.001823
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,1,-0.006919,0.005172
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,2,-0.013109,0.004552
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,3,-0.002395,0.008063
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,4,0.057707,0.028108
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,5,-0.000719,0.008425
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,6,-0.056347,0.036737
Duodenum_ABHD17C_Female_62_3515.jpg,4,2,7,-0.000032,0.00223
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,0,-0.003979,0.002752
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,1,-0.00282,0.001852
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,2,-0.009561,0.001438
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,3,-0.00359,0.000718
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,4,0.498512,0.162533
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,5,-0.004649,0.006704
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,6,-0.017235,0.004191
Duodenum_ABHD17C_Female_62_3515.jpg,4,3,7,-0.002356,0.004489
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,0,-0.001136,0.000999
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,1,-0.0036,0.001612
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,2,-0.005998,0.001004
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,3,-0.005574,0.00075
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,4,0.000556,0.00167
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,5,0.073252,0.057917
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,6,0.006318,0.019296
Duodenum_ABHD17C_Female_62_3515.jpg,4,4,7,-0.111949,0.106844
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,0,-0.000343,0.001677
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,1,-0.009511,0.001444
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,2,-0.006667,0.000913
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,3,-0.015255,0.002079
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,4,-0.009972,0.001605
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,5,-0.005912,0.004562
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,6,-0.010215,0.007469
Duodenum_ABHD17C_Female_62_3515.jpg,4,5,7,-0.001415,0.003312
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,0,-0.000386,0.001454
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,1,-0.001853,0.001152
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,2,-0.00642,0.002012
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,3,-0.013524,0.002531
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,4,-0.006889,0.001574
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,5,-0.005136,0.001083
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,6,-0.002109,0.001132
Duodenum_ABHD17C_Female_62_3515.jpg,4,6,7,-0.000441,0.001578
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,0,-0.000313,0.001396
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,1,-0.000347,0.001538
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,2,-0.000597,0.001341
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,3,-0.002187,0.001401
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,4,-0.003351,0.000895
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,5,-0.001406,0.000868
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,6,-0.00038,0.001389
Duodenum_ABHD17C_Female_62_3515.jpg,4,7,7,-0.000363,0.001661
Duodenum_ACOT2_Female_62_3515.jpg,4,0,0,-0.000002,0.000006
Duodenum_ACOT2_Female_62_3515.jpg,4,0,1,-0.000002,0.000007
Duodenum_ACOT2_Female_62_3515.jpg,4,0,2,-0.000002,0.000007
Duodenum_ACOT2_Female_62_3515.jpg,4,0,3,-0.000002,0.000005
Duodenum_ACOT2_Female_62_3515.jpg,4,0,4,-0.000002,0.000004
Duodenum_ACOT2_Female_62_3515.jpg,4,0,5,-0.000002,0.000007
Duodenum_ACOT2_Female_62_3515.jpg,4,0,6,-0.000002,0.000007
Duodenum_ACOT2_Female_62_3515.jpg,4,0,7,-0.000002,0.000005
Duodenum_ACOT2_Female_62_3515.jpg,4,1,0,-0.000002,0.000006
Duodenum_ACOT2_Female_62_3515.jpg,4,1,1,-0.000012,0.000006
Duodenum_ACOT2_Female_62_3515.jpg,4,1,2,-0.000042,0.000008
Duodenum_ACOT2_Female_62_3515.jpg,4,1,3,-0.000095,0.000044
Duodenum_ACOT2_Female_62_3515.jpg,4,1,4,0.000002,0.000001
Duodenum_ACOT2_Female_62_3515.jpg,4,1,5,0.000067,0.000039
Duodenum_ACOT2_Female_62_3515.jpg,4,1,6,0,0.000008
Duodenum_ACOT2_Female_62_3515.jpg,4,1,7,-0.000002,0.000006
Duodenum_ACOT2_Female_62_3515.jpg,4,2,0,-0.000002,0.000006
Duodenum_ACOT2_Female_62_3515.jpg,4,2,1,-0.000552,0.000181
Duodenum_ACOT2_Female_62_3515.jpg,4,2,2,-0.000039,0.000009
Duodenum_ACOT2_Female_62_3515.jpg,4,2,3,0.000005,0.000005
Duodenum_ACOT2_Female_62_3515.jpg,4,2,4,0.000021,0.000026
Duodenum_ACOT2_Female_62_3515.jpg,4,2,5,0.000206,0.000098
Duodenum_ACOT2_Female_62_3515.jpg,4,2,6,0.04685,0.014018
Duodenum_ACOT2_Female_62_3515.jpg,4,2,7,0.000009,0.000014
